(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2304, 52376, 37927, 3500)
(2406, 52519, 38043, 3500)
(2511, 52665, 38163, 3500)
(2616, 52812, 38282, 3500)
(2721, 52960, 38402, 3500)
(2825, 53105, 38520, 3500)
(2933, 53256, 38643, 3500)
(3037, 53401, 38761, 3500)
(3247, 53695, 39001, 3500)
(3353, 53843, 39121, 3500)
(3458, 53989, 39240, 3500)
(3566, 54140, 39363, 3500)
(3670, 54285, 39481, 3500)
(3776, 54435, 39603, 3500)
(3881, 54581, 39722, 3500)
(3987, 54729, 39842, 3500)
(4092, 54875, 39961, 3500)
(4195, 55020, 40079, 3500)
(4302, 55170, 40201, 3500)
(4408, 55318, 40322, 3500)
(4513, 55464, 40441, 3500)
(4617, 55609, 40559, 3500)
(4725, 55760, 40682, 3500)
(4829, 55906, 40801, 3500)
(4935, 56054, 40921, 3500)
(5038, 56198, 41038, 3500)
(5144, 56346, 41158, 3500)
(5249, 56494, 41279, 3500)
(5356, 56643, 41400, 3500)
(5462, 56791, 41521, 3500)
(5564, 56933, 41636, 3500)
(5670, 57082, 41758, 3500)
(5774, 57227, 41876, 3500)
(5880, 57375, 41996, 3500)
(5986, 57523, 42117, 3500)
(6092, 57671, 42237, 3500)
(6198, 57820, 42359, 3500)
(6303, 57967, 42478, 3500)
(6407, 58112, 42596, 3500)
(6513, 58260, 42717, 3500)
(6619, 58408, 42837, 3500)
(6721, 58551, 42954, 3500)
(6828, 58701, 43075, 3500)
(6934, 58848, 43196, 3500)
(7038, 58993, 43314, 3500)
(7143, 59141, 43434, 3500)
(7250, 59291, 43556, 3500)
(7356, 59439, 43676, 3500)
(7459, 59582, 43793, 3500)
(7567, 59733, 43916, 3500)
(7670, 59878, 44034, 3500)
(7777, 60027, 44155, 3500)
(7881, 60172, 44273, 3500)
(7986, 60319, 44393, 3500)
(8091, 60467, 44513, 3500)
(8197, 60615, 44634, 3500)
(8301, 60760, 44752, 3500)
(8407, 60908, 44872, 3500)
(8513, 61055, 44992, 3500)
(8618, 61203, 45113, 3500)
(8723, 61350, 45232, 3500)
(8828, 61496, 45351, 3500)
(8935, 61646, 45473, 3500)
(9040, 61792, 45592, 3500)
(9144, 61939, 45711, 3500)
(9249, 62085, 45830, 3500)
(9356, 62234, 45952, 3500)
(9459, 62378, 46069, 3500)
(9564, 62526, 46189, 3500)
(9670, 62674, 46310, 3500)
(9776, 62822, 46430, 3500)
(9880, 62967, 46548, 3500)
(9986, 63114, 46669, 3500)
(10091, 63262, 46789, 3500)
(10195, 63407, 46907, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(10240, 63470, 46958, 3500)
(9935, 63496, 46958, 3500)
(9617, 63523, 46958, 3500)
(9300, 63551, 46958, 3500)
(8982, 63579, 46958, 3500)
(8671, 63606, 46958, 3500)
(8037, 63661, 46958, 3500)
(7716, 63688, 46958, 3500)
(7405, 63715, 46958, 3500)
(7091, 63743, 46958, 3500)
(6773, 63770, 46958, 3500)
(6456, 63798, 46958, 3500)
(6138, 63825, 46958, 3500)
(5824, 63852, 46958, 3500)
(5507, 63880, 46958, 3500)
(5189, 63908, 46958, 3500)
(4881, 63934, 46958, 3500)
(4558, 63962, 46958, 3500)
(4246, 63989, 46958, 3500)
(3929, 64017, 46958, 3500)
(3618, 64044, 46958, 3500)
(3301, 64071, 46958, 3500)
(2986, 64099, 46958, 3500)
(2666, 64126, 46958, 3500)
(2348, 64154, 46958, 3500)
(2037, 64181, 46958, 3500)
(1767, 64204, 46958, 3500)
(1450, 64232, 46958, 3500)
(1063, 64265, 46958, 3500)
(742, 64293, 46958, 3500)
(425, 64321, 46958, 3500)
(117, 64348, 46958, 3500)
(65334, 64375, 46958, 3500)
(65023, 64402, 46958, 3500)
(64703, 64430, 46958, 3500)
(64385, 64457, 46958, 3500)
(64074, 64484, 46958, 3500)
(63754, 64512, 46958, 3500)
(63439, 64539, 46958, 3500)
(63119, 64567, 46958, 3500)
(61855, 64677, 46958, 3500)
(61547, 64704, 46958, 3500)
(61224, 64732, 46958, 3500)
(60913, 64759, 46958, 3500)
(60592, 64786, 46958, 3500)
(60281, 64813, 46958, 3500)
(59967, 64841, 46958, 3500)
(59646, 64868, 46958, 3500)
(59335, 64895, 46958, 3500)
(59014, 64923, 46958, 3500)
(58697, 64951, 46958, 3500)
(58386, 64978, 46958, 3500)
(58065, 65006, 46958, 3500)
(57757, 65032, 46958, 3500)
(57434, 65060, 46958, 3500)
(57123, 65087, 46958, 3500)
(56802, 65115, 46958, 3500)
(56491, 65142, 46958, 3500)
(56170, 65170, 46958, 3500)
(55859, 65197, 46958, 3500)
(55539, 65225, 46958, 3500)
(55227, 65252, 46958, 3500)
(54907, 65280, 46958, 3500)
(54596, 65307, 46958, 3500)
(54275, 65334, 46958, 3500)
(53964, 65361, 46958, 3500)
(53644, 65389, 46958, 3500)
(53332, 65416, 46958, 3500)
(53012, 65444, 46958, 3500)
(51968, 65535, 46958, 3500)
(52007, 65134, 46884, 3500)
(52047, 64729, 46810, 3500)
(52089, 64313, 46733, 3500)
(52129, 63908, 46659, 3500)
(52171, 63487, 46582, 3500)
(52210, 63086, 46509, 3500)
(52252, 62669, 46432, 3500)
(52292, 62261, 46357, 3500)
(52334, 61844, 46281, 3500)
(52374, 61439, 46207, 3500)
(52415, 61026, 46131, 3500)
(52455, 60618, 46056, 3500)
(52497, 60201, 45980, 3500)
(52537, 59792, 45905, 3500)
(52577, 59388, 45830, 3500)
(52619, 58966, 45753, 3500)
(52659, 58566, 45680, 3500)
(52701, 58145, 45603, 3500)
(52741, 57740, 45528, 3500)
(52781, 57336, 45454, 3500)
(52822, 56919, 45378, 3500)
(52862, 56514, 45304, 3500)
(52904, 56097, 45227, 3500)
(52944, 55693, 45153, 3500)
(52985, 55276, 45077, 3500)
(53025, 54871, 45002, 3500)
(53067, 54454, 44926, 3500)
(53107, 54046, 44851, 3500)
(53148, 53637, 44776, 3500)
(53189, 53220, 44700, 3500)
(53229, 52815, 44625, 3500)
(53271, 52398, 44549, 3500)
(53311, 51990, 44474, 3500)
(53352, 51581, 44399, 3500)
(53392, 51176, 44325, 3500)
(53433, 50768, 44250, 3500)
(53474, 50347, 44173, 3500)
(53515, 49942, 44099, 3500)
(53555, 49533, 44024, 3500)
(53596, 49125, 43949, 3500)
(53637, 48708, 43872, 3500)
(53678, 48299, 43797, 3500)
(53718, 47894, 43723, 3500)
(53759, 47477, 43647, 3500)
(53800, 47069, 43572, 3500)
(53841, 46656, 43496, 3500)
(53881, 46247, 43421, 3500)
(53922, 45839, 43346, 3500)
(53962, 45430, 43271, 3500)
(54004, 45013, 43195, 3500)
(54044, 44604, 43120, 3500)
(54085, 44195, 43045, 3500)
(54125, 43791, 42971, 3500)
(54167, 43370, 42894, 3500)
(54207, 42965, 42819, 3500)
(54247, 42557, 42744, 3500)
(54289, 42140, 42668, 3500)
(54329, 41731, 42593, 3500)
(54369, 41326, 42519, 3500)
(54410, 40918, 42444, 3500)
(54452, 40497, 42367, 3500)
(54492, 40092, 42293, 3500)
(54532, 39683, 42218, 3500)
(54574, 39266, 42141, 3500)
(54614, 38858, 42066, 3500)
(54655, 38449, 41991, 3500)
(54696, 38032, 41915, 3500)
(54737, 37623, 41840, 3500)
(54819, 36798, 41688, 3500)
(54859, 36389, 41614, 3500)
(54940, 35576, 41464, 3500)
(55386, 35392, 41468, 3500)
(55802, 35636, 41552, 3500)
(56218, 35880, 41636, 3500)
(56635, 36125, 41720, 3500)
(57064, 36376, 41806, 3500)
(57476, 36618, 41889, 3500)
(57888, 36860, 41972, 3500)
(58733, 37356, 42142, 3500)
(59150, 37600, 42226, 3500)
(59566, 37845, 42309, 3500)
(59983, 38089, 42393, 3500)
(60407, 38338, 42478, 3500)
(60820, 38580, 42561, 3500)
(61236, 38825, 42645, 3500)
(61657, 39071, 42730, 3500)
(62081, 39321, 42815, 3500)
(62498, 39565, 42899, 3500)
(62910, 39807, 42982, 3500)
(63326, 40051, 43066, 3500)
(63751, 40301, 43151, 3500)
(64168, 40545, 43235, 3500)
(64580, 40787, 43318, 3500)
(65009, 41039, 43404, 3500)
(65421, 41280, 43487, 3500)
(302, 41525, 43571, 3500)
(727, 41774, 43656, 3500)
(1139, 42016, 43739, 3500)
(1564, 42265, 43824, 3500)
(1985, 42512, 43909, 3500)
(2397, 42754, 43992, 3500)
(2809, 42996, 44075, 3500)
(3238, 43248, 44161, 3500)
(3655, 43492, 44245, 3500)
(4075, 43739, 44329, 3500)
(4496, 43986, 44414, 3500)
(4908, 44227, 44497, 3500)
(5328, 44474, 44581, 3500)
(5749, 44721, 44666, 3500)
(6161, 44963, 44749, 3500)
(6578, 45207, 44833, 3500)
(7002, 45457, 44918, 3500)
(7423, 45703, 45003, 3500)
(7839, 45948, 45086, 3500)
(8260, 46194, 45171, 3500)
(8672, 46436, 45254, 3500)
(9101, 46688, 45340, 3500)
(9513, 46930, 45423, 3500)
(9934, 47177, 45508, 3500)
(10359, 47426, 45593, 3500)
(10779, 47673, 45678, 3500)
(11187, 47912, 45760, 3500)
(11604, 48157, 45843, 3500)
(12024, 48403, 45928, 3500)
(12449, 48653, 46013, 3500)
(12765, 48838, 46077, 3500)
(13286, 49144, 46182, 3500)
(13715, 49396, 46268, 3500)
(14136, 49642, 46353, 3500)
(14544, 49882, 46435, 3500)
(14964, 50129, 46519, 3500)
(15385, 50375, 46604, 3500)
(15806, 50622, 46689, 3500)
(16226, 50869, 46773, 3500)
(16647, 51116, 46858, 3500)
(17059, 51358, 46941, 3500)
(17484, 51607, 47026, 3500)
(17892, 51846, 47108, 3500)
(18312, 52093, 47193, 3500)
(18737, 52343, 47278, 3500)
(19149, 52584, 47361, 3500)
(19566, 52829, 47445, 3500)
(20403, 53320, 47613, 3500)
(21222, 53719, 47687, 3500)
(21637, 53879, 47677, 3500)
(22057, 54040, 47667, 3500)
(22460, 54195, 47658, 3500)
(22875, 54354, 47648, 3500)
(23290, 54514, 47638, 3500)
(23705, 54674, 47628, 3500)
(24117, 54832, 47619, 3500)
(24524, 54988, 47609, 3500)
(24939, 55148, 47599, 3500)
(25354, 55307, 47589, 3500)
(25770, 55467, 47579, 3500)
(26185, 55626, 47569, 3500)
(26604, 55788, 47560, 3500)
(27016, 55946, 47550, 3500)
(27418, 56100, 47540, 3500)
(27834, 56260, 47530, 3500)
(28253, 56421, 47520, 3500)
(28668, 56581, 47511, 3500)
(29071, 56736, 47501, 3500)
(29487, 56895, 47491, 3500)
(29902, 57055, 47481, 3500)
(30317, 57214, 47471, 3500)
(30733, 57374, 47462, 3500)
(31144, 57532, 47452, 3500)
(31555, 57690, 47442, 3500)
(31974, 57851, 47432, 3500)
(32381, 58008, 47422, 3500)
(32797, 58167, 47413, 3500)
(33204, 58324, 47403, 3500)
(33619, 58483, 47393, 3500)
(34034, 58643, 47383, 3500)
(34454, 58804, 47373, 3500)
(34869, 58964, 47363, 3500)
(35272, 59118, 47354, 3500)
(35687, 59278, 47344, 3500)
(36103, 59438, 47334, 3500)
(36518, 59597, 47324, 3500)
(36925, 59754, 47315, 3500)
(37340, 59913, 47305, 3500)
(37760, 60074, 47295, 3500)
(38171, 60233, 47285, 3500)
(38578, 60389, 47275, 3500)
(38993, 60549, 47265, 3500)
(39400, 60705, 47256, 3500)
(39815, 60865, 47246, 3500)
(40231, 61024, 47236, 3500)
(40646, 61184, 47226, 3500)
(41053, 61340, 47217, 3500)
(41468, 61500, 47207, 3500)
(41888, 61661, 47197, 3500)
(42303, 61821, 47187, 3500)
(42706, 61975, 47177, 3500)
(43121, 62135, 47167, 3500)
(43533, 62293, 47158, 3500)
(43948, 62453, 47148, 3500)
(44367, 62614, 47138, 3500)
(44774, 62770, 47128, 3500)
(45190, 62930, 47118, 3500)
(45609, 63091, 47108, 3500)
(46024, 63251, 47099, 3500)
(46431, 63407, 47089, 3500)
(46843, 63565, 47079, 3500)
(47262, 63726, 47069, 3500)
(47673, 63884, 47059, 3500)
(48084, 64042, 47050, 3500)
(48495, 64200, 47040, 3500)
(50979, 65155, 46981, 3500)
(51605, 65149, 46855, 3500)
(51824, 64976, 46735, 3500)
(52039, 64807, 46617, 3500)
(52256, 64636, 46497, 3500)
(52480, 64460, 46374, 3500)
(52909, 64122, 46138, 3500)
(53131, 63948, 46016, 3500)
(53348, 63777, 45897, 3500)
(53565, 63606, 45777, 3500)
(53789, 63430, 45654, 3500)
(54004, 63261, 45536, 3500)
(54218, 63092, 45418, 3500)
(54440, 62918, 45296, 3500)
(54655, 62749, 45178, 3500)
(54872, 62578, 45058, 3500)
(55098, 62400, 44934, 3500)
(55312, 62231, 44816, 3500)
(55527, 62062, 44698, 3500)
(55751, 61886, 44575, 3500)
(55966, 61717, 44457, 3500)
(56187, 61543, 44335, 3500)
(56404, 61372, 44216, 3500)
(56619, 61203, 44097, 3500)
(56841, 61029, 43976, 3500)
(57058, 60858, 43856, 3500)
(57275, 60687, 43737, 3500)
(57496, 60513, 43615, 3500)
(57711, 60344, 43497, 3500)
(57928, 60173, 43377, 3500)
(58145, 60002, 43258, 3500)
(58367, 59828, 43136, 3500)
(58582, 59659, 43018, 3500)
(58799, 59488, 42899, 3500)
(59016, 59318, 42779, 3500)
(59239, 59142, 42656, 3500)
(59456, 58971, 42537, 3500)
(59671, 58802, 42419, 3500)
(59891, 58629, 42298, 3500)
(60112, 58455, 42176, 3500)
(60329, 58284, 42057, 3500)
(60546, 58113, 41937, 3500)
(60982, 57770, 41697, 3500)
(61197, 57601, 41579, 3500)
(61414, 57430, 41460, 3500)
(61636, 57256, 41338, 3500)
(61855, 57083, 41218, 3500)
(62074, 56911, 41097, 3500)
(62289, 56742, 40979, 3500)
(62508, 56569, 40858, 3500)
(62728, 56397, 40738, 3500)
(62947, 56224, 40617, 3500)
(63166, 56052, 40496, 3500)
(63379, 55884, 40379, 3500)
(63600, 55710, 40258, 3500)
(63815, 55541, 40139, 3500)
(64034, 55369, 40019, 3500)
(64254, 55196, 39898, 3500)
(64471, 55025, 39779, 3500)
(64690, 54853, 39658, 3500)
(64909, 54680, 39538, 3500)
(65124, 54511, 39419, 3500)
(65341, 54340, 39300, 3500)
(28, 54166, 39178, 3500)
(240, 53999, 39061, 3500)
(462, 53825, 38939, 3500)
(679, 53654, 38820, 3500)
(898, 53481, 38700, 3500)
(1120, 53307, 38578, 3500)
(1334, 53138, 38460, 3500)
(1986, 52626, 38101, 3500)
(2209, 52450, 37978, 3500)
(2100, 52544, 38042, 3500)
(1889, 52719, 38163, 3500)
(1677, 52895, 38283, 3500)
(1466, 53070, 38403, 3500)
(1260, 53240, 38520, 3500)
(1044, 53419, 38643, 3500)
(833, 53595, 38763, 3500)
(623, 53769, 38883, 3500)
(412, 53944, 39003, 3500)
(204, 54116, 39121, 3500)
(65526, 54293, 39243, 3500)
(65316, 54467, 39362, 3500)
(65104, 54642, 39482, 3500)
(64899, 54813, 39599, 3500)
(64685, 54990, 39721, 3500)
(64474, 55165, 39841, 3500)
(64266, 55337, 39959, 3500)
(64055, 55513, 40079, 3500)
(63843, 55688, 40200, 3500)
(63632, 55864, 40320, 3500)
(63426, 56034, 40437, 3500)
(63213, 56211, 40559, 3500)
(63005, 56383, 40677, 3500)
(62794, 56558, 40797, 3500)
(62580, 56736, 40919, 3500)
(62368, 56911, 41039, 3500)
(62161, 57083, 41157, 3500)
(61951, 57257, 41276, 3500)
(61740, 57432, 41397, 3500)
(61526, 57609, 41518, 3500)
(61319, 57781, 41636, 3500)
(61105, 57958, 41758, 3500)
(60895, 58132, 41877, 3500)
(60686, 58306, 41996, 3500)
(60476, 58480, 42116, 3500)
(60267, 58653, 42235, 3500)
(60053, 58830, 42357, 3500)
(59846, 59002, 42475, 3500)
(59636, 59176, 42594, 3500)
(59423, 59353, 42715, 3500)
(59213, 59527, 42835, 3500)
(59004, 59701, 42954, 3500)
(58790, 59878, 43075, 3500)
(58580, 60052, 43195, 3500)
(58373, 60224, 43313, 3500)
(58164, 60397, 43432, 3500)
(57948, 60576, 43555, 3500)
(57738, 60750, 43674, 3500)
(57531, 60922, 43792, 3500)
(57317, 61099, 43913, 3500)
(57108, 61273, 44033, 3500)
(56900, 61445, 44151, 3500)
(56682, 61625, 44275, 3500)
(56477, 61796, 44391, 3500)
(56301, 61941, 44491, 3500)
(56041, 62157, 44640, 3500)
(55829, 62332, 44760, 3500)
(55622, 62504, 44878, 3500)
(55413, 62678, 44997, 3500)
(55199, 62855, 45119, 3500)
(54989, 63029, 45238, 3500)
(54773, 63208, 45361, 3500)
(54564, 63382, 45480, 3500)
(54355, 63555, 45599, 3500)
(54145, 63729, 45718, 3500)
(53936, 63903, 45838, 3500)
(53722, 64080, 45959, 3500)
(53301, 64429, 46199, 3500)
(53089, 64605, 46319, 3500)
(52880, 64778, 46439, 3500)
(52670, 64952, 46558, 3500)
(52249, 65301, 46797, 3500)
(52042, 65473, 46915, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
(51968, 65535, 46958, 3500)
